label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
please,0.6085206270217896,0.8579455018043518,8.278266960815017e-08,0.5918791890144348,0.7662922143936157,0.0028286061715334654,0.5564631223678589,0.7105163335800171,0.0009117230656556785,0.5220863819122314,0.6659833788871765,-0.0013747259508818388,0.4999646246433258,0.629926323890686,-0.005402386654168367,0.5048573613166809,0.7507739663124084,-0.013677896000444889,0.4434314966201782,0.7621049880981445,-0.02129746787250042,0.4110434055328369,0.7740026712417603,-0.024896105751395226,0.3875928223133087,0.7842574119567871,-0.027180597186088562,0.4991593658924103,0.800294041633606,-0.019776983186602592,0.4318764805793762,0.8092052936553955,-0.029126815497875214,0.39275485277175903,0.815796971321106,-0.03413068875670433,0.3646406829357147,0.8199344873428345,-0.037488676607608795,0.5008423328399658,0.8505414128303528,-0.024572746828198433,0.43655189871788025,0.8523852229118347,-0.033169008791446686,0.4004545509815216,0.853882908821106,-0.037916623055934906,0.3724108040332794,0.8549461364746094,-0.0407390221953392,0.5086455345153809,0.8972914218902588,-0.028166091069579124,0.4552401304244995,0.8944358825683594,-0.03587411344051361,0.42684704065322876,0.8939027190208435,-0.03809843957424164,0.40253710746765137,0.8923326134681702,-0.038683436810970306
please,0.6089423894882202,0.85634845495224,8.453911704009442e-08,0.5922768115997314,0.7652612924575806,0.002906697802245617,0.5562284588813782,0.7104578614234924,0.0006752704503014684,0.521672785282135,0.664074718952179,-0.0019393634283915162,0.5006684064865112,0.6260411739349365,-0.006484266836196184,0.5037679672241211,0.7532669305801392,-0.015502388589084148,0.4414600133895874,0.7661483287811279,-0.023562368005514145,0.4084966778755188,0.7785837054252625,-0.027147559449076653,0.38453248143196106,0.7894223928451538,-0.02936743199825287,0.49911051988601685,0.80235755443573,-0.021703604608774185,0.4318607449531555,0.8118952512741089,-0.031312938779592514,0.3925328850746155,0.8201413750648499,-0.036074601113796234,0.36444878578186035,0.8258167505264282,-0.03928755223751068,0.5020723938941956,0.8526650071144104,-0.026477457955479622,0.4375699460506439,0.8549231886863708,-0.0354764461517334,0.401086688041687,0.857831597328186,-0.04033629223704338,0.3730091154575348,0.8603892922401428,-0.04320143535733223,0.510973334312439,0.9000802040100098,-0.029954340308904648,0.45731592178344727,0.8984934091567993,-0.0379183292388916,0.42848503589630127,0.8990122079849243,-0.040256597101688385,0.40393102169036865,0.8988578915596008,-0.04095647856593132
please,0.6100518703460693,0.8573187589645386,1.0497047497892709e-07,0.5908797979354858,0.7667769193649292,0.0004987033898942173,0.5544605851173401,0.7110728621482849,-0.0028792433440685272,0.5194616913795471,0.6656686067581177,-0.006330444943159819,0.4984298050403595,0.6265173554420471,-0.011316667310893536,0.5026726126670837,0.7579368948936462,-0.015425113029778004,0.4426722824573517,0.7723629474639893,-0.023535199463367462,0.410037636756897,0.7836334109306335,-0.02791757509112358,0.38493654131889343,0.7935509085655212,-0.031004445627331734,0.4977456331253052,0.8083258867263794,-0.020899634808301926,0.4316551685333252,0.8201608061790466,-0.030085235834121704,0.393147349357605,0.8271003365516663,-0.03524273261427879,0.3642038106918335,0.830965518951416,-0.03887811303138733,0.5001563429832458,0.8587132096290588,-0.025237813591957092,0.43729618191719055,0.862634539604187,-0.0335550419986248,0.4014226496219635,0.8646489381790161,-0.03843830153346062,0.3728524446487427,0.8659899234771729,-0.04155683144927025,0.5087059736251831,0.9049089550971985,-0.028682338073849678,0.4568803608417511,0.9033883810043335,-0.03633154556155205,0.42879125475883484,0.9058713316917419,-0.03848746418952942,0.40471047163009644,0.9078646898269653,-0.03902038186788559
please,0.6096001863479614,0.8570067882537842,1.2881540101261635e-07,0.5903875231742859,0.7660245895385742,-0.002327356953173876,0.5524477362632751,0.7123651504516602,-0.007326104212552309,0.5163078904151917,0.6690661907196045,-0.011570606380701065,0.4940747916698456,0.6298337578773499,-0.017271073535084724,0.5032089948654175,0.7633299827575684,-0.02215144969522953,0.44125896692276,0.7792537212371826,-0.031540609896183014,0.40776267647743225,0.7908250689506531,-0.035880327224731445,0.38193756341934204,0.800724446773529,-0.03888195380568504,0.49997708201408386,0.8157806396484375,-0.026474760845303535,0.4314676523208618,0.8285689353942871,-0.03725709766149521,0.39206045866012573,0.8354209661483765,-0.042611006647348404,0.36266469955444336,0.8386762142181396,-0.046402886509895325,0.5036008358001709,0.8661067485809326,-0.029580077156424522,0.4390008747577667,0.8705717325210571,-0.0392245389521122,0.4019014835357666,0.8726620674133301,-0.044606078416109085,0.3726799488067627,0.8735012412071228,-0.04807404428720474,0.5125173330307007,0.9106731414794922,-0.03190355375409126,0.4590279757976532,0.9112129211425781,-0.04089496284723282,0.42996537685394287,0.9141261577606201,-0.0439823754131794,0.40512940287590027,0.9164215922355652,-0.04525129869580269
please,0.6091893315315247,0.8535888195037842,9.818785429160926e-08,0.5891184210777283,0.7653547525405884,-0.002430975902825594,0.5496667623519897,0.713461697101593,-0.007544182240962982,0.5125256776809692,0.6725128293037415,-0.01210872083902359,0.48994696140289307,0.6351205110549927,-0.018647940829396248,0.5013887286186218,0.7622478604316711,-0.022785024717450142,0.4401324391365051,0.7836627960205078,-0.03327681124210358,0.40637388825416565,0.7996715903282166,-0.03878425061702728,0.3806859850883484,0.8141788840293884,-0.042586009949445724,0.4997480809688568,0.8128982186317444,-0.02770327404141426,0.43199193477630615,0.8317471146583557,-0.03877320513129234,0.3920940160751343,0.8445917963981628,-0.04482476785778999,0.36199700832366943,0.8539167642593384,-0.04931332916021347,0.5046865940093994,0.8630364537239075,-0.031513530761003494,0.43934357166290283,0.8737027645111084,-0.04163951799273491,0.4016459882259369,0.8811813592910767,-0.04763944074511528,0.37178105115890503,0.8869380354881287,-0.051763638854026794,0.5148743391036987,0.9096910357475281,-0.03454387187957764,0.4613494575023651,0.9163529276847839,-0.04431232437491417,0.43189069628715515,0.9215473532676697,-0.04794251173734665,0.4065403938293457,0.9252700209617615,-0.049728866666555405
please,0.6090226769447327,0.8500041961669922,9.845862081192536e-08,0.5873229503631592,0.7628622651100159,-0.0024087494239211082,0.5483864545822144,0.7131690382957458,-0.008162158541381359,0.5114676356315613,0.6729204654693604,-0.013440839014947414,0.48772290349006653,0.6373247504234314,-0.020624203607439995,0.5010747909545898,0.7660998106002808,-0.024578584358096123,0.43992337584495544,0.7891809940338135,-0.036596957594156265,0.40599045157432556,0.8078505992889404,-0.04309060052037239,0.3805742561817169,0.8242436051368713,-0.047329727560281754,0.4993355870246887,0.8165413737297058,-0.029671039432287216,0.4314841032028198,0.8381246328353882,-0.042489077895879745,0.3915436267852783,0.8542677760124207,-0.049723852425813675,0.3622550368309021,0.8665664792060852,-0.05488225445151329,0.5049341320991516,0.8658897876739502,-0.033413201570510864,0.44037875533103943,0.8813740611076355,-0.044508516788482666,0.4028688669204712,0.8937093019485474,-0.05087006092071533,0.3737568259239197,0.9041012525558472,-0.05503351241350174,0.5164583325386047,0.9109271764755249,-0.03631976991891861,0.46358829736709595,0.9201763272285461,-0.046614568680524826,0.43409264087677,0.928185224533081,-0.05054644122719765,0.408568412065506,0.9353306889533997,-0.05238594487309456
please,0.6102193593978882,0.8475629687309265,1.0402982297819108e-07,0.588333249092102,0.7607950568199158,-0.002339213388040662,0.5492203235626221,0.7119495868682861,-0.008229211904108524,0.511111855506897,0.6725603342056274,-0.013604076579213142,0.48605653643608093,0.6375679969787598,-0.020685264840722084,0.5017786622047424,0.7658891677856445,-0.024300873279571533,0.4393475651741028,0.7916141152381897,-0.035871703177690506,0.4057938754558563,0.8123475313186646,-0.04160157963633537,0.3809666037559509,0.8299279808998108,-0.045230548828840256,0.5008478164672852,0.8164054751396179,-0.02927958220243454,0.43193215131759644,0.8398023843765259,-0.04171242564916611,0.3923266530036926,0.8575171232223511,-0.04817645624279976,0.363824725151062,0.870275616645813,-0.05260033160448074,0.5072042942047119,0.8657509684562683,-0.03295618295669556,0.4416908621788025,0.8827013373374939,-0.04361317679286003,0.40458163619041443,0.8953754305839539,-0.04939465597271919,0.37622231245040894,0.9049927592277527,-0.05308302491903305,0.5190353393554688,0.9104406833648682,-0.03579612076282501,0.46586015820503235,0.9222044944763184,-0.04546021297574043,0.4369927644729614,0.9315158724784851,-0.04889189824461937,0.41227951645851135,0.9393765330314636,-0.05038081482052803
please,0.6115701198577881,0.8387885689735413,1.0043211062793489e-07,0.5879101753234863,0.7531730532646179,-0.001812109025195241,0.5472805500030518,0.7058640718460083,-0.00730857951566577,0.5081927180290222,0.6718013882637024,-0.012307951226830482,0.48134225606918335,0.6408195495605469,-0.018880894407629967,0.5004159212112427,0.7631754875183105,-0.02364560216665268,0.43857988715171814,0.7908695340156555,-0.035391680896282196,0.4049215316772461,0.8127295970916748,-0.04101092368364334,0.3805692791938782,0.8302216529846191,-0.04438216984272003,0.49992871284484863,0.8138505816459656,-0.028725508600473404,0.4324091672897339,0.8395701050758362,-0.04223916679620743,0.3928191661834717,0.8591846227645874,-0.04893886670470238,0.3648431897163391,0.8729521036148071,-0.053202565759420395,0.5072936415672302,0.8624177575111389,-0.03243127092719078,0.44280409812927246,0.8833325505256653,-0.04369186609983444,0.4056958258152008,0.8975896239280701,-0.04903671517968178,0.37739598751068115,0.9076058864593506,-0.05212430655956268,0.5206308960914612,0.9062975645065308,-0.03524139150977135,0.468095988035202,0.92116779088974,-0.044989269226789474,0.438999742269516,0.9315614104270935,-0.048214711248874664,0.4137876033782959,0.9398940801620483,-0.049366794526576996
please,0.6134173274040222,0.8350692987442017,8.043178212346902e-08,0.5871851444244385,0.7476216554641724,-0.00026914034970104694,0.5465384125709534,0.7003523111343384,-0.004561557434499264,0.5078172087669373,0.668207585811615,-0.008795713074505329,0.48155808448791504,0.6385327577590942,-0.014694505371153355,0.5006767511367798,0.7599965929985046,-0.019336042925715446,0.44017884135246277,0.7918795943260193,-0.029489843174815178,0.4074329435825348,0.814848780632019,-0.03458746150135994,0.3827667534351349,0.833977222442627,-0.03779645264148712,0.5006657242774963,0.8104247450828552,-0.024872593581676483,0.4351043999195099,0.8406542539596558,-0.036079615354537964,0.3970898687839508,0.8621624708175659,-0.04172597825527191,0.36949843168258667,0.878272533416748,-0.04538462683558464,0.5084395408630371,0.8584176898002625,-0.02919198013842106,0.4463120400905609,0.8832380771636963,-0.03852603957056999,0.4102049171924591,0.8984137773513794,-0.04304327070713043,0.38182204961776733,0.9102786183357239,-0.04575636237859726,0.5219597816467285,0.9015860557556152,-0.03267282620072365,0.4698272943496704,0.9178522229194641,-0.04062362387776375,0.44104015827178955,0.9283641576766968,-0.04266360402107239,0.41604745388031006,0.9367928504943848,-0.04311429709196091
please,0.6139647960662842,0.8287131190299988,8.776324023074267e-08,0.5874890685081482,0.7434472441673279,-0.000737662601750344,0.5470853447914124,0.6972322463989258,-0.005197398830205202,0.507348358631134,0.6648856997489929,-0.009457808919250965,0.47968345880508423,0.6378547549247742,-0.015366933308541775,0.5013025999069214,0.7562035322189331,-0.01896120235323906,0.44138506054878235,0.790106475353241,-0.028897268697619438,0.4091843366622925,0.8144344091415405,-0.03416575491428375,0.38519835472106934,0.8336194753646851,-0.03760509192943573,0.5014747977256775,0.806961715221405,-0.02415931411087513,0.4363473653793335,0.8397108316421509,-0.035113099962472916,0.3984978199005127,0.8606347441673279,-0.0411490797996521,0.370300829410553,0.8741340041160583,-0.045240093022584915,0.5092301368713379,0.8553853034973145,-0.028192536905407906,0.44693994522094727,0.8818608522415161,-0.037508510053157806,0.4111301898956299,0.8970916867256165,-0.04226328432559967,0.3823050856590271,0.9074810147285461,-0.04528534412384033,0.5228835344314575,0.898240864276886,-0.03140779957175255,0.47145116329193115,0.9171965718269348,-0.03974366560578346,0.44316747784614563,0.9291654229164124,-0.04203830286860466,0.4181688129901886,0.9380144476890564,-0.042643774300813675
please,0.6148280501365662,0.8256052136421204,6.29588754463839e-08,0.5870676040649414,0.7402334213256836,-0.0019463401986286044,0.5453711748123169,0.6947078704833984,-0.006249189376831055,0.5050643086433411,0.6644423007965088,-0.010290869511663914,0.4768824577331543,0.6384295225143433,-0.016074249520897865,0.5020440220832825,0.7540872097015381,-0.018341537564992905,0.44395288825035095,0.7942817211151123,-0.027820376679301262,0.412961483001709,0.821146547794342,-0.033370405435562134,0.3897952139377594,0.8426303267478943,-0.03722337260842323,0.5031306743621826,0.8052236437797546,-0.022855538874864578,0.44009825587272644,0.843483567237854,-0.03183165565133095,0.40372729301452637,0.8663234114646912,-0.03724726662039757,0.3763882517814636,0.8818715214729309,-0.041490424424409866,0.5111417174339294,0.8541882634162903,-0.026586154475808144,0.4507811665534973,0.8844396471977234,-0.03455236926674843,0.41637852787971497,0.9025842547416687,-0.0391361378133297,0.38828691840171814,0.9156753420829773,-0.04255583509802818,0.5241047143936157,0.897529125213623,-0.029768601059913635,0.47362613677978516,0.9188688397407532,-0.037813976407051086,0.44579017162323,0.9326032400131226,-0.04044375196099281,0.4212060570716858,0.9429286122322083,-0.041533906012773514
please,0.6132745146751404,0.8190153241157532,5.931803670478075e-08,0.585056483745575,0.7385940551757812,-0.0017161555588245392,0.543416440486908,0.6945209503173828,-0.005939474329352379,0.5027616024017334,0.6667298078536987,-0.010005085729062557,0.47404414415359497,0.6425049304962158,-0.015957379713654518,0.49841150641441345,0.7552260756492615,-0.018061386421322823,0.44112950563430786,0.8024318814277649,-0.02810954488813877,0.41022348403930664,0.8336499929428101,-0.03426234424114227,0.3876864016056061,0.8577976226806641,-0.0382818728685379,0.5006630420684814,0.8041695952415466,-0.023027800023555756,0.43778571486473083,0.8524358868598938,-0.03257087990641594,0.4004124402999878,0.8824716210365295,-0.038813620805740356,0.3729589581489563,0.9030174016952515,-0.04351707175374031,0.5100095272064209,0.8516529202461243,-0.027157995849847794,0.45030492544174194,0.8899074792861938,-0.0356672964990139,0.41544878482818604,0.9136231541633606,-0.04073541238903999,0.38765138387680054,0.9302394390106201,-0.04430755227804184,0.5248748660087585,0.8942221403121948,-0.030678758397698402,0.4752922058105469,0.9195451140403748,-0.039263103157281876,0.4480103850364685,0.9355597496032715,-0.04204278439283371,0.4239914119243622,0.9473977088928223,-0.042999643832445145
please,0.6140871047973633,0.8196543455123901,6.444788169801541e-08,0.5854701399803162,0.7363791465759277,-0.0028135529719293118,0.5434629917144775,0.6928679347038269,-0.007891831919550896,0.5033755898475647,0.6653786897659302,-0.012631655670702457,0.47479531168937683,0.6412348747253418,-0.019082430750131607,0.4985005855560303,0.7545672655105591,-0.020818660035729408,0.4412994682788849,0.8022734522819519,-0.03235776722431183,0.41002804040908813,0.8354461193084717,-0.03923811390995979,0.3868946433067322,0.8617590069770813,-0.04370857775211334,0.5012710094451904,0.8048690557479858,-0.025678109377622604,0.4379075765609741,0.8536091446876526,-0.037066537886857986,0.40013259649276733,0.884557843208313,-0.04413628205657005,0.372198224067688,0.9063085913658142,-0.04931941255927086,0.5109012126922607,0.8530029654502869,-0.029707955196499825,0.45063090324401855,0.8922621607780457,-0.03971736133098602,0.4153079390525818,0.9156484007835388,-0.04550871625542641,0.38728755712509155,0.932338535785675,-0.049339137971401215,0.525810956954956,0.895519495010376,-0.03319498896598816,0.47510722279548645,0.9224063158035278,-0.04290461167693138,0.447012335062027,0.9394329786300659,-0.04649714007973671,0.42248019576072693,0.9524335265159607,-0.0479600690305233
please,0.613361656665802,0.823387086391449,7.23036706062885e-08,0.5857086777687073,0.7387223839759827,-0.0027165827341377735,0.5437428951263428,0.6944894194602966,-0.007465885486453772,0.5033937096595764,0.666282057762146,-0.011782255955040455,0.47500768303871155,0.642099142074585,-0.017919117584824562,0.4995022416114807,0.7565639615058899,-0.020857173949480057,0.441171258687973,0.8023555278778076,-0.03181318938732147,0.40923187136650085,0.8339537978172302,-0.03800377622246742,0.3855552077293396,0.8584145903587341,-0.042121611535549164,0.5014826059341431,0.8067728281021118,-0.025698069483041763,0.4367046356201172,0.8545677065849304,-0.03725225850939751,0.39847445487976074,0.8847332000732422,-0.04431309923529625,0.37006062269210815,0.904986560344696,-0.04928325116634369,0.5106582045555115,0.8543601632118225,-0.029598506167531013,0.4484221637248993,0.8925150036811829,-0.04012878239154816,0.4124907851219177,0.9157856702804565,-0.046413928270339966,0.38380956649780273,0.9320237040519714,-0.050407011061906815,0.5254212617874146,0.8959174752235413,-0.032814957201480865,0.47430774569511414,0.9219329357147217,-0.0431431382894516,0.44605815410614014,0.938591480255127,-0.04703570157289505,0.42132607102394104,0.950976550579071,-0.048582158982753754
please,0.6140853762626648,0.8255901336669922,7.743204832877382e-08,0.586976170539856,0.7415767908096313,-0.0016048825345933437,0.5446356534957886,0.6984241008758545,-0.006511802785098553,0.5042486786842346,0.6691495180130005,-0.01094406470656395,0.4753842055797577,0.6443575620651245,-0.017149100080132484,0.5008133053779602,0.7563346028327942,-0.022614819929003716,0.44055843353271484,0.8007560968399048,-0.034017566591501236,0.4082002639770508,0.8319318890571594,-0.039922747761011124,0.38458940386772156,0.8561328649520874,-0.04350786656141281,0.5029066801071167,0.8065221309661865,-0.02766217477619648,0.43611279129981995,0.8525820374488831,-0.03976880759000778,0.3968796133995056,0.8820244073867798,-0.046183403581380844,0.36817237734794617,0.9018927216529846,-0.050462812185287476,0.5118231177330017,0.8545444011688232,-0.03146355599164963,0.4483304023742676,0.8917561769485474,-0.04183182120323181,0.41171425580978394,0.9142276644706726,-0.0470951646566391,0.38295772671699524,0.9295334219932556,-0.050220344215631485,0.5262876152992249,0.896766185760498,-0.034433137625455856,0.47410640120506287,0.9221473336219788,-0.04392654821276665,0.44529610872268677,0.9370566606521606,-0.046856608241796494,0.4205210208892822,0.9475255012512207,-0.04766606166958809
please,0.6124738454818726,0.8261868357658386,7.87845948480026e-08,0.5860821604728699,0.7413169145584106,-0.0021844874136149883,0.5452932715415955,0.6972584128379822,-0.0075915660709142685,0.5047792196273804,0.6685117483139038,-0.012437434867024422,0.4756110608577728,0.6440397500991821,-0.018805887550115585,0.5004689693450928,0.7567213773727417,-0.02205709181725979,0.4402198791503906,0.8005409836769104,-0.033537618815898895,0.40792572498321533,0.8309800028800964,-0.03954581543803215,0.3847335875034332,0.8554324507713318,-0.043048497289419174,0.5016464591026306,0.8081990480422974,-0.026493873447179794,0.43548136949539185,0.852059006690979,-0.03832785040140152,0.39689570665359497,0.8798644542694092,-0.04422580450773239,0.3692377805709839,0.8995989561080933,-0.048100072890520096,0.5096648931503296,0.8565499782562256,-0.02985449507832527,0.44685935974121094,0.8913766741752625,-0.03960224613547325,0.4111301004886627,0.9121918082237244,-0.04384361207485199,0.3832550346851349,0.9271585941314697,-0.046283476054668427,0.5230414271354675,0.898525059223175,-0.03252974525094032,0.4707418382167816,0.9224348068237305,-0.041012462228536606,0.44187605381011963,0.9359592199325562,-0.04314055293798447,0.41676172614097595,0.9454610347747803,-0.043436042964458466
please,0.6138890981674194,0.8280572295188904,7.972583659920929e-08,0.5866150856018066,0.7427912950515747,-0.0007879536715336144,0.5452873706817627,0.6967285871505737,-0.005064548458904028,0.5046596527099609,0.6674165725708008,-0.009020671248435974,0.4759170413017273,0.6425637602806091,-0.014460425823926926,0.5002021789550781,0.7566731572151184,-0.01910868100821972,0.4401087760925293,0.7989997863769531,-0.02935231663286686,0.40808138251304626,0.8290584683418274,-0.03467358276247978,0.38455134630203247,0.8528595566749573,-0.037909843027591705,0.5014258027076721,0.8068109154701233,-0.023996641859412193,0.4356846809387207,0.8491824865341187,-0.03516337275505066,0.3974415063858032,0.8761959671974182,-0.04085303843021393,0.36983126401901245,0.8949469327926636,-0.04454418271780014,0.5095645785331726,0.8549681305885315,-0.027770839631557465,0.4473966658115387,0.8892182111740112,-0.0370648168027401,0.4119177460670471,0.9094415307044983,-0.041104935109615326,0.38425999879837036,0.9239833354949951,-0.043321896344423294,0.5231599807739258,0.8977975249290466,-0.03079867735505104,0.4706122577190399,0.9205975532531738,-0.03891243040561676,0.44191718101501465,0.9341564178466797,-0.040912192314863205,0.41696426272392273,0.944442868232727,-0.04109341651201248
please,0.6145170331001282,0.8325557112693787,7.7377350748975e-08,0.5887818932533264,0.7458462119102478,-0.0023293120320886374,0.5467613935470581,0.6999084949493408,-0.007190583739429712,0.5059982538223267,0.6699915528297424,-0.011452755890786648,0.4773577153682709,0.6434656977653503,-0.017354534938931465,0.5006219744682312,0.7580798268318176,-0.021370094269514084,0.4407265782356262,0.7988340854644775,-0.03220367059111595,0.40812861919403076,0.8272462487220764,-0.03794262930750847,0.3841497600078583,0.8500189781188965,-0.0415252186357975,0.5015606880187988,0.8083738088607788,-0.025848446413874626,0.43610626459121704,0.8478192687034607,-0.037070393562316895,0.3974364399909973,0.8734987378120422,-0.042778369039297104,0.36911261081695557,0.8910953402519226,-0.046656183898448944,0.5096719861030579,0.8566516041755676,-0.029344333335757256,0.44700101017951965,0.8869333863258362,-0.03903591260313988,0.41077736020088196,0.905566394329071,-0.04375739023089409,0.3819110095500946,0.9185150861740112,-0.04665488377213478,0.5233822464942932,0.8999170064926147,-0.03215727582573891,0.4712853729724884,0.9197165966033936,-0.04103371128439903,0.44193369150161743,0.9320927858352661,-0.04377727955579758,0.4161633849143982,0.9408448934555054,-0.04460999742150307
please,0.614189624786377,0.8389983773231506,1.0604734512753566e-07,0.5891242623329163,0.7505634427070618,-0.0020772686693817377,0.548067033290863,0.7022060751914978,-0.0069339885376393795,0.5078850984573364,0.6709995865821838,-0.011062396690249443,0.47946277260780334,0.643033504486084,-0.01663699373602867,0.5027744770050049,0.7584234476089478,-0.02092769742012024,0.441559374332428,0.7944413423538208,-0.030642660334706306,0.4085921049118042,0.8191671967506409,-0.0352947823703289,0.38358962535858154,0.8395280241966248,-0.038170769810676575,0.5020740032196045,0.8106957674026489,-0.025135578587651253,0.4348981976509094,0.843073844909668,-0.03604058921337128,0.39551177620887756,0.8645665645599365,-0.04135414585471153,0.36616241931915283,0.8801135420799255,-0.044643618166446686,0.5085121989250183,0.8597911596298218,-0.0281660296022892,0.4443078637123108,0.8829668760299683,-0.03738102689385414,0.4078759551048279,0.8983822464942932,-0.041608817875385284,0.3787117600440979,0.910003125667572,-0.04388568177819252,0.5206130743026733,0.90253746509552,-0.030452370643615723,0.467498779296875,0.9166181087493896,-0.038356631994247437,0.4384872317314148,0.9261176586151123,-0.04013749212026596,0.41315558552742004,0.9330612421035767,-0.04013218358159065
please,0.6142572164535522,0.8440211415290833,1.0813617734584113e-07,0.5908164381980896,0.7555080056190491,-0.0021055631805211306,0.5493879914283752,0.7056946754455566,-0.00681275175884366,0.5088242888450623,0.672899603843689,-0.01082747895270586,0.4803793132305145,0.6436564922332764,-0.016213713213801384,0.5016066431999207,0.7590028047561646,-0.020276352763175964,0.43988746404647827,0.7912121415138245,-0.030033458024263382,0.4070263206958771,0.8142563104629517,-0.03476423770189285,0.3827528655529022,0.8331021666526794,-0.03767445683479309,0.5000905394554138,0.8106083273887634,-0.024620909243822098,0.43289029598236084,0.8392708897590637,-0.036083802580833435,0.3930886387825012,0.8591553568840027,-0.04195724055171013,0.36352455615997314,0.8736695647239685,-0.04556983336806297,0.5059728026390076,0.8595798015594482,-0.027831263840198517,0.4419940710067749,0.8803449273109436,-0.03747975081205368,0.40502244234085083,0.8948184847831726,-0.04209352657198906,0.3753529191017151,0.9055017232894897,-0.04461425170302391,0.5177255272865295,0.902983546257019,-0.030272485688328743,0.46494632959365845,0.9159061908721924,-0.03841354697942734,0.4358184337615967,0.924667477607727,-0.04048168286681175,0.4102514386177063,0.9305135011672974,-0.04069958254694939
please,0.6134578585624695,0.8571131825447083,8.380732197110774e-08,0.5917195081710815,0.7628421783447266,-0.0010465248487889767,0.5508976578712463,0.709208607673645,-0.00484223198145628,0.5102916359901428,0.6739898324012756,-0.008032631129026413,0.48250389099121094,0.6450934410095215,-0.012678051367402077,0.5054352879524231,0.758420467376709,-0.019730763509869576,0.4420439600944519,0.7865352630615234,-0.029037894681096077,0.40920138359069824,0.8056793808937073,-0.03326195478439331,0.3855620324611664,0.8218287825584412,-0.035602960735559464,0.5028923749923706,0.8122447729110718,-0.02397579699754715,0.43431222438812256,0.8371233344078064,-0.03368864580988884,0.3950730562210083,0.8527274131774902,-0.038327526301145554,0.36635345220565796,0.8641000986099243,-0.041272539645433426,0.5075531601905823,0.8624340295791626,-0.02707034721970558,0.44258755445480347,0.8786590099334717,-0.035911764949560165,0.40568235516548157,0.8900715112686157,-0.040542710572481155,0.3767983913421631,0.8995357155799866,-0.04316157475113869,0.5175938606262207,0.9060759544372559,-0.029254084452986717,0.463394433259964,0.9140049815177917,-0.03714106231927872,0.43374258279800415,0.9213219285011292,-0.039309512823820114,0.40852090716362,0.9267457127571106,-0.039637818932533264
please,0.6106988787651062,0.8523571491241455,1.1894896800868082e-07,0.5904771089553833,0.7641303539276123,-0.0018721657106652856,0.5511946678161621,0.7111846208572388,-0.005812824238091707,0.5124021768569946,0.6757500171661377,-0.008813968859612942,0.4856262505054474,0.6475193500518799,-0.013185150921344757,0.5022358298301697,0.7596684694290161,-0.020596811547875404,0.4386049807071686,0.7809188961982727,-0.029038915410637856,0.40494751930236816,0.7960651516914368,-0.032513577491045,0.37986892461776733,0.8084381222724915,-0.03456996753811836,0.4993196129798889,0.8104885220527649,-0.024423815310001373,0.4305223226547241,0.8286048173904419,-0.03463105484843254,0.39038920402526855,0.8400218486785889,-0.03956913203001022,0.36121153831481934,0.8478869795799255,-0.04268321767449379,0.5033766031265259,0.8594088554382324,-0.02700161002576351,0.43834805488586426,0.8716763854026794,-0.03642449527978897,0.40127331018447876,0.8797649145126343,-0.041607197374105453,0.37211668491363525,0.8861179947853088,-0.04459071159362793,0.5132237672805786,0.9036328792572021,-0.02866169810295105,0.4601558446884155,0.9088969826698303,-0.03721800446510315,0.431281715631485,0.9148001670837402,-0.04012390971183777,0.4063149690628052,0.9194836020469666,-0.04098329320549965
please,0.6105867624282837,0.8644580245018005,1.4927942970643926e-07,0.5915309190750122,0.768854558467865,-9.015713294502348e-05,0.5545265078544617,0.7112960815429688,-0.0022235156502574682,0.5149497389793396,0.6728025674819946,-0.0038053083699196577,0.4871862232685089,0.6433767080307007,-0.006340504623949528,0.5010825395584106,0.7585948705673218,-0.01302249450236559,0.43965187668800354,0.771489679813385,-0.019108101725578308,0.4064371883869171,0.7820279598236084,-0.021837426349520683,0.38092684745788574,0.791254997253418,-0.02360200323164463,0.4951503872871399,0.8100059628486633,-0.016883650794625282,0.42923569679260254,0.8183672428131104,-0.024895738810300827,0.38927915692329407,0.8249710202217102,-0.029461253434419632,0.35983985662460327,0.8281781077384949,-0.032326847314834595,0.4976549744606018,0.8591312766075134,-0.01966472901403904,0.43637263774871826,0.8615477085113525,-0.02681686542928219,0.3991575241088867,0.8637099862098694,-0.03162604570388794,0.3699953854084015,0.8645209074020386,-0.03457003831863403,0.50652015209198,0.902680516242981,-0.021594038233160973,0.45744162797927856,0.9005905985832214,-0.027786102145910263,0.4294191896915436,0.9017696976661682,-0.029824744910001755,0.404676616191864,0.9017137885093689,-0.03024418279528618
